Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Width,ATR,OBV
2020-06-16,611.4166090653918,620.1262473711666,608.9343834120114,610.7198486328125,10131760,604.5465270996094,579.3456896972656,604.1043759470341,54.79088471826803,8.743525502269904,10.655952395063368,-1.912426892793464,0.10598818604212894,15.489558042625333,81630422.0
2020-06-17,609.5876451924963,618.6456377129897,607.9327925450111,612.853759765625,7291916,606.4639068603516,580.5783666992188,604.9376505964237,55.617666490174095,8.399285632980082,10.204619042646712,-1.8053334096666305,0.09532083561144222,15.027236443226034,88922338.0
2020-06-18,616.8166232398189,624.1326878506742,614.9004920943274,621.7811279296875,6670195,608.7868377685547,582.6546630859375,606.5417912948299,58.996146529883205,8.746018402231243,9.912898914563618,-1.1668805123323747,0.08426882137486368,14.2247032033973,95592533.0
2020-06-19,617.513442224564,620.0392589501816,610.545730605669,614.5086059570312,22438862,610.6322937011719,584.8793774414063,607.3005355483729,55.30292302161489,8.337861201948385,9.597891372040571,-1.260030170092186,0.06915069264817782,14.053613524355487,73153671.0
2020-06-22,615.8586457152566,617.2522200620031,609.6748223523107,612.8973999023438,7804096,611.5314788818359,586.155888671875,607.8335702487511,54.48907722386689,7.794532300476021,9.237219557727663,-1.4426872572516416,0.0647035248331835,13.71766890326292,65349575.0
2020-06-23,605.9294784534435,631.0132232811869,602.793977125346,627.6600341796875,12157390,613.6757568359375,587.85482421875,609.7218049088402,60.259699462733465,8.457666724005321,9.081308990983194,-0.623642266977873,0.05415246732341822,14.744161769931534,77506965.0
2020-06-24,624.3940521342314,633.0165629999383,617.8618227695662,621.9989013671875,10220838,614.4671936035156,589.360625,610.8910521905876,57.26128109128658,8.42923248134025,8.950893689054606,-0.5216612077143559,0.05409124211729729,15.083212650026999,67286127.0
2020-06-25,613.8989627165274,614.5521857256574,604.0135424421312,610.1102905273438,14945284,614.580419921875,590.6088903808594,610.8166939369453,51.4693138341773,7.362516099078562,8.633218171059397,-1.2707020719808355,0.053561046149242376,15.677328824245219,52340843.0
2020-06-26,618.5585836035233,654.6164578202712,618.3843801884879,651.6552124023438,26030458,617.0713806152344,592.6596997070312,614.7060766479356,64.84963183052236,9.756991150308409,8.8579727669092,0.8990183833992091,0.07246985802290778,17.472137363629674,78371301.0
2020-06-29,640.5069205927532,648.6068748286409,635.8907690545501,637.327880859375,8954428,618.4736358642579,594.6851806640625,616.8605341918822,58.82608870137644,10.37889254997765,9.162156723522891,1.2167358264547588,0.076885028874471,17.69298955653437,69416873.0
2020-06-30,638.2423432957175,643.5987926116884,630.795612489172,640.9859008789062,10411290,619.6864562988281,596.6996142578125,619.1581881620749,59.85145668457709,11.039667123356594,9.537658803489633,1.5020083198669614,0.08323691091719006,17.969832480873897,79828163.0
2020-07-01,642.118131668814,646.516488707229,635.5859024554995,637.45849609375,5477468,621.0081481933594,598.2215954589843,620.9010746317582,58.34263616527231,11.15017141167948,9.860161325127603,1.2900100865518773,0.08572330102776175,17.78009605261629,74350695.0
2020-07-02,642.2051976980483,666.6793146995869,640.5068606541765,658.9712524414062,17263756,623.1354797363281,600.5192578125,624.5268058517247,64.26017036837095,12.825798680558364,10.453288796213755,2.372509884344609,0.10090629753492017,18.097368472113242,91614451.0
2020-07-03,657.5777470001185,665.4164221299212,655.40033724184,664.2841796875,7796572,625.7113525390625,602.7745263671875,628.3132224075129,65.5612932703317,14.416272376028815,11.245885512176768,3.1703868638520465,0.11499420998519176,17.621447480017657,99411023.0
2020-07-06,666.4616713505532,674.9971080200835,663.2390938803788,665.41650390625,8810958,627.590463256836,604.4088513183593,631.8468682645355,65.84667127195203,15.588409854305723,12.11439038060256,3.474019473703164,0.12788500632349484,16.940229160471265,108221981.0
2020-07-07,670.1197272836043,694.114775009981,666.7664839658335,691.6760864257812,19362533,630.9240875244141,606.9344152832032,637.544889041797,71.70289174964375,18.423886998624198,13.376289704206888,5.04759729441731,0.15616058497613755,18.22490244159644,127584514.0
2020-07-08,683.6196216792831,683.6196216792831,672.5583689461415,674.7357788085938,8476642,633.4869049072265,609.0077502441407,641.0868785433967,64.07050001807188,19.084092278999833,14.517850219165478,4.566242059834355,0.16680856259096338,18.78481596978148,119107872.0
2020-07-09,679.3519311103065,688.0615712527464,674.9971110390866,680.8325805664062,6854166,636.8727783203125,611.2700451660156,644.872183497969,65.49408373023817,19.870219151381775,15.588324005608737,4.2818951457730385,0.17563119884954392,18.934129906933915,125962038.0
2020-07-10,673.6906071353015,687.974437005429,673.6906071353015,680.963134765625,5206452,640.7834075927734,613.2625610351563,648.3094169520315,65.52558312584253,20.27010385473693,16.524679975434378,3.745423879302553,0.17732067695639386,19.41316077553642,131168490.0
2020-07-13,686.3195693776497,701.4307721350777,684.6211791007323,694.2017822265625,10804688,645.5519378662109,614.8504833984375,652.6801184067488,68.65075035984987,21.408479942799318,17.501439968907366,3.9070399738919512,0.17964008505040202,18.85947443365155,141973178.0
2020-07-14,690.6307940411988,702.3452684310176,680.5275815067354,682.1824340820312,8961822,649.1250671386719,616.9163635253906,655.4898627567757,63.061393038410905,21.097590359890773,18.220670047104047,2.8769203127867264,0.17794045041207132,19.335399197502277,133011356.0
2020-07-15,695.9001702256123,738.9693465867283,692.2421111394763,723.7274780273438,30060599,654.6687530517578,619.81314453125,661.9886832587345,71.65257916921418,23.927722079917544,19.36208045366675,4.565641626250795,0.19563098272311233,22.10693873890519,163071955.0
2020-07-16,783.9545319521908,832.2059500031623,778.8594147465493,793.4480590820312,90432109,663.252099609375,624.2383837890625,674.5086238133342,80.04178391707612,31.434136906751974,21.776491744283796,9.657645162468178,0.26318229470180027,26.676389073397413,253504064.0
2020-07-17,793.4480679128025,801.1996674470666,777.0304205924231,786.6110229492188,31682878,671.8572204589843,628.5432067871094,685.1850427786566,77.61601111200885,36.41160277009601,24.70351394944624,11.70808882064977,0.2978185866218667,27.27673218102955,221821186.0
2020-07-20,791.2706593684916,823.0608399595206,789.7464726278258,813.7415161132812,18421053,681.8994262695312,633.2316760253906,697.4285164295732,80.18259071725646,42.06063556192771,28.174938271942537,13.885697289985174,0.3355779307901408,28.965777673014227,240242239.0
2020-07-21,823.0610025129479,827.154544056802,809.2997815684259,815.8755493164062,12877784,691.3102020263672,637.8133142089844,708.7091862283191,80.37322211508767,46.17742873911732,31.775436365377494,14.401992373739823,0.364541928847158,29.46036168991756,253120023.0
2020-07-22,817.7915426441868,817.8350802061377,792.577127782306,799.457763671875,14354201,700.1831451416016,641.9849645996094,717.3519078896102,74.44048835271404,47.566917088757805,34.93373251005356,12.633184578704245,0.3723942148465693,29.17729981977433,238765822.0
2020-07-23,797.4979965966742,797.628609266419,784.4335400576105,790.7915649414062,13051307,709.2172088623047,645.8715869140625,724.3461609421622,71.4427058454018,47.42215373645843,37.43141675533454,9.990736981123888,0.3641376316345954,29.53502401450171,225714515.0
2020-07-24,786.6981114352445,806.2947984070607,786.6981114352445,803.7689819335938,18209580,716.8228973388672,650.6364306640625,731.9102391318223,73.18421484865036,47.803547294729356,39.5058428632135,8.297704431515854,0.3703007470320479,30.094929216795396,243924095.0
2020-07-27,802.6367250088961,829.854345310317,800.110961740573,826.065673828125,16827870,726.2597869873047,655.9477429199219,740.8774233886131,75.90318910008747,49.33624362633179,41.47192301583716,7.86432061049463,0.3737680559851691,30.169580107224892,260751965.0
2020-07-28,823.9318239474359,842.7010847807401,819.7512079884654,838.6075439453125,15818463,736.140869140625,661.3105407714844,750.1850539178226,77.29760644191475,50.975328754441875,43.37260416355811,7.602724590883767,0.3758420186243953,30.443305772413105,276570428.0
2020-07-29,830.2463236418263,836.1253298674569,821.841500885121,831.0302124023438,11152710,745.8194549560546,666.4410217285156,757.8845928211103,74.4929040462914,51.074137335665114,44.91291079797951,6.161226537685607,0.3656048953391575,30.68903795927302,265417718.0
2020-07-30,837.867264137642,847.1430508515814,835.0366314885284,837.3882446289062,12492320,754.7403045654297,671.6823364257813,765.4563691837575,75.30267424136099,51.07670346910527,46.14566933220466,4.931034136900607,0.35974704121750456,30.819681429209464,277910038.0
2020-07-31,844.1817679553299,859.1623578070553,830.2898829887673,841.3511352539062,12704346,763.59365234375,676.9573693847656,772.6844421428193,75.81798278439017,50.81277130477372,47.07908972671847,3.733681578055247,0.3509799137889181,31.420026961269123,290614384.0
2020-08-03,836.125320755078,840.8285469480918,825.1947347458402,833.4253540039062,8479792,771.9940948486328,681.7276025390624,778.4692908914942,72.55726655857285,49.39466787055653,47.54220535548609,1.8524625150704424,0.33436103613871776,31.015649360110825,282134592.0
2020-08-04,836.5172216435673,845.4446009062772,819.1850201526869,827.2849731445312,11133170,778.7745391845704,686.5778125,783.1184034870216,70.04393811758122,47.23088502168332,47.47994128872554,-0.24905626704222072,0.32228859388017705,28.8351256636032,271001422.0
